ForeFlight Logbook Import,This row is required for importing into ForeFlight. Do not delete or modify.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,TypeCode,Year,Make,Model,GearType,EngineType,equipType (FAA),aircraftClass (FAA),complexAircraft (FAA),taa (FAA),highPerformance (FAA),pressurized (FAA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N111AA,E175,,Embraer,E175,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N222BB,A320,,Airbus,A320,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N333CC,A330,,Airbus,A330,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flights Table , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually
Date,AircraftID,From,To,Route,TimeOut,TimeOff,TimeOn,TimeIn,OnDuty,OffDuty,TotalTime,PIC,SIC,Night,Solo,CrossCountry,PICUS,MultiPilot,IFR,Examiner,NVG,NVG Ops,Distance,ActualInstrument,SimulatedInstrument,HobbsStart,HobbsEnd,TachStart,TachEnd,Holds,Approach1,Approach2,Approach3,Approach4,Approach5,Approach6,DualGiven,DualReceived,SimulatedFlight,GroundTraining,GroundTrainingGiven,InstructorName,InstructorComments,Person1,Person2,Person3,Person4,Person5,Person6,PilotComments,Flight Review (FAA),IPC (FAA),Checkride (FAA),FAA 61.58 (FAA),NVG Proficiency (FAA),DayTakeoffs,DayLandingsFullStop,NightTakeoffs,NightLandingsFullStop,AllLandings
10/04/24,N222BB,KBOS,KRDU,KBOS KRDU,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,531.4,,,,,,,,1;RNAV (GPS) RWY 18;18;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/04/24,N222BB,KRDU,KBOS,KRDU KBOS,,,,,,,1.9,1.9,,,,1.9,,,,,,,531.4,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/05/24,N222BB,KBOS,KMSP,KBOS KMSP,,,,,,,3.1,3.1,,,,3.1,,,,,,,974.0,,,,,,,,1;RNAV (GPS) RWY 04;04;KMSP;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/05/24,N222BB,KMSP,KBOS,KMSP KBOS,,,,,,,3.0,3.0,,,,3.0,,,,,,,974.0,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/06/24,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.3,3.3,,3.3,,3.3,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 22;22;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/06/24,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.5,3.5,,,,3.5,,,,,,,1094.9,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/06/24,N222BB,KBOS,KDEN,KBOS KDEN,,,,,,,4.3,4.3,,,,4.3,,,,,,,1520.3,,,,,,,,1;ILS OR LOC RWY 27L;27L;KDEN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/06/24,N222BB,KDEN,KBOS,KDEN KBOS,,,,,,,4.4,4.4,,,,4.4,,,,,,,1520.3,1.7,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/07/24,N222BB,KBOS,KCLT,KBOS KCLT,,,,,,,2.1,2.1,,,,2.1,,,,,,,632.0,,,,,,,,1;ILS OR LOC RWY 22;22;KCLT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/07/24,N222BB,KCLT,KBOS,KCLT KBOS,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,632.0,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/07/24,N222BB,KBOS,KMSN,KBOS KMSN,,,,,,,2.6,2.6,,,,2.6,,,,,,,807.7,,,,,,,,1;ILS OR LOC RWY 36R;36R;KMSN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/07/24,N222BB,KMSN,KBOS,KMSN KBOS,,,,,,,2.6,2.6,,,,2.6,,,,,,,807.7,0.6,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/08/24,N222BB,KBOS,KPWM,KBOS KPWM,,,,,,,0.8,0.8,,0.8,,0.8,,,,,,,82.8,0.2,,,,,,,1;ILS OR LOC RWY 36R;36R;KPWM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/08/24,N222BB,KPWM,KBOS,KPWM KBOS,,,,,,,0.8,0.8,,,,0.8,,,,,,,82.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/08/24,N222BB,KBOS,KMSN,KBOS KMSN,,,,,,,2.7,2.7,,,,2.7,,,,,,,807.7,,,,,,,,1;ILS OR LOC RWY 18;18;KMSN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/08/24,N222BB,KMSN,KBOS,KMSN KBOS,,,,,,,2.7,2.7,,,,2.7,,,,,,,807.7,0.9,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/11/24,N333CC,KBOS,EDDM,KBOS EDDM,,,,,,,7.9,7.9,,7.9,,7.9,,,,,,,3337.6,2.9,,,,,,,1;ILS OR LOC RWY 04;04;EDDM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/12/24,N333CC,EDDM,KBOS,EDDM KBOS,,,,,,,7.8,7.8,,,,7.8,,,,,,,3337.6,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/16/24,N222BB,KBOS,KRIC,KBOS KRIC,,,,,,,1.7,1.7,,,,1.7,,,,,,,411.5,,,,,,,,1;ILS OR LOC RWY 18;18;KRIC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/16/24,N222BB,KRIC,KBOS,KRIC KBOS,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,411.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/16/24,N222BB,KBOS,KBUF,KBOS KBUF,,,,,,,1.6,1.6,,,,1.6,,,,,,,342.6,,,,,,,,1;ILS OR LOC RWY 09;09;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/16/24,N222BB,KBUF,KBOS,KBUF KBOS,,,,,,,1.4,1.4,,1.4,,1.4,,,,,,,342.6,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/19/24,N222BB,KBOS,KCMH,KBOS KCMH,,,,,,,2.0,2.0,,2.0,,2.0,,,,,,,554.9,,,,,,,,1;ILS OR LOC RWY 36R;36R;KCMH;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/19/24,N222BB,KCMH,KBOS,KCMH KBOS,,,,,,,2.2,2.2,,,,2.2,,,,,,,554.9,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/19/24,N222BB,KBOS,KPIT,KBOS KPIT,,,,,,,1.8,1.8,,,,1.8,,,,,,,429.9,0.5,,,,,,,1;ILS OR LOC RWY 09;09;KPIT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/19/24,N222BB,KPIT,KBOS,KPIT KBOS,,,,,,,1.7,1.7,,,,1.7,,,,,,,429.9,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/21/24,N222BB,KBOS,KBTV,KBOS KBTV,,,,,,,1.1,1.1,,,,1.1,,,,,,,157.3,,,,,,,,1;ILS OR LOC RWY 22;22;KBTV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/21/24,N222BB,KBTV,KBOS,KBTV KBOS,,,,,,,1.0,1.0,,,,1.0,,,,,,,157.3,0.2,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/23/24,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.3,3.3,,3.3,,3.3,,,,,,,1094.9,,,,,,,,1;ILS OR LOC RWY 27L;27L;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/23/24,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.4,3.4,,,,3.4,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/23/24,N222BB,KBOS,KSDF,KBOS KSDF,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,718.9,,,,,,,,1;ILS OR LOC RWY 18;18;KSDF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/23/24,N222BB,KSDF,KBOS,KSDF KBOS,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,718.9,,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/24/24,N222BB,KBOS,KSDF,KBOS KSDF,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,718.9,,,,,,,,1;ILS OR LOC RWY 22;22;KSDF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/24/24,N222BB,KSDF,KBOS,KSDF KBOS,,,,,,,2.5,2.5,,,,2.5,,,,,,,718.9,,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/24/24,N222BB,KBOS,KSAV,KBOS KSAV,,,,,,,2.7,2.7,,2.7,,2.7,,,,,,,783.1,1.1,,,,,,,1;ILS OR LOC RWY 27L;27L;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/24/24,N222BB,KSAV,KBOS,KSAV KBOS,,,,,,,2.6,2.6,,2.6,,2.6,,,,,,,783.1,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/27/24,N222BB,KBOS,KCMH,KBOS KCMH,,,,,,,2.0,2.0,,,,2.0,,,,,,,554.9,,,,,,,,1;RNAV (GPS) RWY 04;04;KCMH;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/27/24,N222BB,KCMH,KBOS,KCMH KBOS,,,,,,,2.1,2.1,,,,2.1,,,,,,,554.9,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/27/24,N222BB,KBOS,KCLT,KBOS KCLT,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,632.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/27/24,N222BB,KCLT,KBOS,KCLT KBOS,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,632.0,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/28/24,N222BB,KBOS,KMCI,KBOS KMCI,,,,,,,3.4,3.4,,,,3.4,,,,,,,1088.8,,,,,,,,1;ILS OR LOC RWY 09;09;KMCI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/28/24,N222BB,KMCI,KBOS,KMCI KBOS,,,,,,,3.4,3.4,,,,3.4,,,,,,,1088.8,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/29/24,N222BB,KBOS,KSYR,KBOS KSYR,,,,,,,1.1,1.1,,,,1.1,,,,,,,229.1,,,,,,,,1;ILS OR LOC RWY 04;04;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/29/24,N222BB,KSYR,KBOS,KSYR KBOS,,,,,,,1.2,1.2,,,,1.2,,,,,,,229.1,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/29/24,N222BB,KBOS,KRDU,KBOS KRDU,,,,,,,2.1,2.1,,,,2.1,,,,,,,531.4,,,,,,,,1;ILS OR LOC RWY 04;04;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/29/24,N222BB,KRDU,KBOS,KRDU KBOS,,,,,,,1.9,1.9,,,,1.9,,,,,,,531.4,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
10/30/24,N333CC,KBOS,EGLL,KBOS EGLL,,,,,,,6.8,6.8,,6.8,,6.8,,,,,,,2829.6,,,,,,,,1;RNAV (GPS) RWY 04;04;EGLL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
10/31/24,N333CC,EGLL,KBOS,EGLL KBOS,,,,,,,6.8,6.8,,,,6.8,,,,,,,2829.6,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/02/24,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.4,3.4,,3.4,,3.4,,,,,,,1094.9,,,,,,,,1;ILS OR LOC RWY 18;18;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/02/24,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.4,3.4,,,,3.4,,,,,,,1094.9,1.3,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/02/24,N222BB,KBOS,KCLT,KBOS KCLT,,,,,,,2.2,2.2,,,,2.2,,,,,,,632.0,0.4,,,,,,,1;RNAV (GPS) RWY 27L;27L;KCLT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/02/24,N222BB,KCLT,KBOS,KCLT KBOS,,,,,,,2.2,2.2,,,,2.2,,,,,,,632.0,,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/05/24,N222BB,KBOS,KSAV,KBOS KSAV,,,,,,,2.5,2.5,,,,2.5,,,,,,,783.1,,,,,,,,1;RNAV (GPS) RWY 09;09;KSAV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/05/24,N222BB,KSAV,KBOS,KSAV KBOS,,,,,,,2.7,2.7,,,,2.7,,,,,,,783.1,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/05/24,N222BB,KBOS,KSDF,KBOS KSDF,,,,,,,2.3,2.3,,,,2.3,,,,,,,718.9,,,,,,,,1;RNAV (GPS) RWY 09;09;KSDF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/05/24,N222BB,KSDF,KBOS,KSDF KBOS,,,,,,,2.6,2.6,,,,2.6,,,,,,,718.9,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/06/24,N222BB,KBOS,KDSM,KBOS KDSM,,,,,,,3.3,3.3,,,,3.3,,,,,,,1009.8,0.3,,,,,,,1;ILS OR LOC RWY 36R;36R;KDSM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/06/24,N222BB,KDSM,KBOS,KDSM KBOS,,,,,,,3.1,3.1,,,,3.1,,,,,,,1009.8,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/06/24,N222BB,KBOS,KBGL,KBOS KBGL,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,174.6,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBGL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/06/24,N222BB,KBGL,KBOS,KBGL KBOS,,,,,,,1.2,1.2,,,,1.2,,,,,,,174.6,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/08/24,N222BB,KBOS,KRIC,KBOS KRIC,,,,,,,1.8,1.8,,,,1.8,,,,,,,411.5,,,,,,,,1;RNAV (GPS) RWY 18;18;KRIC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/08/24,N222BB,KRIC,KBOS,KRIC KBOS,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,411.5,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/08/24,N222BB,KBOS,KBTV,KBOS KBTV,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,157.3,0.4,,,,,,,1;ILS OR LOC RWY 18;18;KBTV;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/08/24,N222BB,KBTV,KBOS,KBTV KBOS,,,,,,,1.1,1.1,,,,1.1,,,,,,,157.3,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/10/24,N222BB,KBOS,KCLT,KBOS KCLT,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,632.0,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KCLT;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/10/24,N222BB,KCLT,KBOS,KCLT KBOS,,,,,,,2.3,2.3,,,,2.3,,,,,,,632.0,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/10/24,N222BB,KBOS,KCHS,KBOS KCHS,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,711.5,,,,,,,,1;ILS OR LOC RWY 18;18;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/10/24,N222BB,KCHS,KBOS,KCHS KBOS,,,,,,,2.4,2.4,,,,2.4,,,,,,,711.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/11/24,N222BB,KBOS,KPWM,KBOS KPWM,,,,,,,0.7,0.7,,0.7,,0.7,,,,,,,82.8,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KPWM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/11/24,N222BB,KPWM,KBOS,KPWM KBOS,,,,,,,0.8,0.8,,,,0.8,,,,,,,82.8,,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/11/24,N222BB,KBOS,KSYR,KBOS KSYR,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,229.1,,,,,,,,1;RNAV (GPS) RWY 09;09;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/11/24,N222BB,KSYR,KBOS,KSYR KBOS,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,229.1,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/12/24,N333CC,KBOS,LIRF,KBOS LIRF,,,,,,,8.5,8.5,,8.5,,8.5,,,,,,,3546.9,2.2,,,,,,,1;RNAV (GPS) RWY 27L;27L;LIRF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/13/24,N333CC,LIRF,KBOS,LIRF KBOS,,,,,,,8.3,8.3,,,,8.3,,,,,,,3546.9,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/15/24,N222BB,KBOS,KBGL,KBOS KBGL,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,174.6,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBGL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/15/24,N222BB,KBGL,KBOS,KBGL KBOS,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,174.6,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/15/24,N222BB,KBOS,KEWR,KBOS KEWR,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,174.2,0.2,,,,,,,1;RNAV (GPS) RWY 18;18;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/15/24,N222BB,KEWR,KBOS,KEWR KBOS,,,,,,,1.2,1.2,,,,1.2,,,,,,,174.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/20/24,N222BB,KBOS,KDFW,KBOS KDFW,,,,,,,4.0,4.0,,4.0,,4.0,,,,,,,1354.7,,,,,,,,1;RNAV (GPS) RWY 18;18;KDFW;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/20/24,N222BB,KDFW,KBOS,KDFW KBOS,,,,,,,4.1,4.1,,,,4.1,,,,,,,1354.7,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/22/24,N222BB,KBOS,KPIT,KBOS KPIT,,,,,,,1.7,1.7,,,,1.7,,,,,,,429.9,,,,,,,,1;ILS OR LOC RWY 27L;27L;KPIT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/22/24,N222BB,KPIT,KBOS,KPIT KBOS,,,,,,,1.6,1.6,,,,1.6,,,,,,,429.9,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/22/24,N222BB,KBOS,KATL,KBOS KATL,,,,,,,2.7,2.7,,,,2.7,,,,,,,821.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/22/24,N222BB,KATL,KBOS,KATL KBOS,,,,,,,2.7,2.7,,2.7,,2.7,,,,,,,821.3,1.2,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/23/24,N222BB,KBOS,KORF,KBOS KORF,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,406.7,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/23/24,N222BB,KORF,KBOS,KORF KBOS,,,,,,,1.6,1.6,,,,1.6,,,,,,,406.7,0.2,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/24/24,N222BB,KBOS,KEWR,KBOS KEWR,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,174.2,,,,,,,,1;RNAV (GPS) RWY 22;22;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/24/24,N222BB,KEWR,KBOS,KEWR KBOS,,,,,,,1.1,1.1,,,,1.1,,,,,,,174.2,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/24/24,N222BB,KBOS,KCHS,KBOS KCHS,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,711.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/24/24,N222BB,KCHS,KBOS,KCHS KBOS,,,,,,,2.5,2.5,,,,2.5,,,,,,,711.5,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/25/24,N222BB,KBOS,KJAX,KBOS KJAX,,,,,,,2.7,2.7,,2.7,,2.7,,,,,,,878.3,,,,,,,,1;ILS OR LOC RWY 27L;27L;KJAX;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/25/24,N222BB,KJAX,KBOS,KJAX KBOS,,,,,,,2.9,2.9,,2.9,,2.9,,,,,,,878.3,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/26/24,N333CC,KBOS,EDDM,KBOS EDDM,,,,,,,7.8,7.8,,7.8,,7.8,,,,,,,3337.6,1.5,,,,,,,1;RNAV (GPS) RWY 09;09;EDDM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/27/24,N333CC,EDDM,KBOS,EDDM KBOS,,,,,,,7.9,7.9,,,,7.9,,,,,,,3337.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/30/24,N333CC,KBOS,EGLL,KBOS EGLL,,,,,,,6.7,6.7,,6.7,,6.7,,,,,,,2829.6,,,,,,,,1;RNAV (GPS) RWY 18;18;EGLL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/01/24,N333CC,EGLL,KBOS,EGLL KBOS,,,,,,,6.8,6.8,,,,6.8,,,,,,,2829.6,1.3,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/03/24,N222BB,KBOS,KDEN,KBOS KDEN,,,,,,,4.5,4.5,,,,4.5,,,,,,,1520.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/03/24,N222BB,KDEN,KBOS,KDEN KBOS,,,,,,,4.5,4.5,,,,4.5,,,,,,,1520.3,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/07/24,N222BB,KBOS,KPIT,KBOS KPIT,,,,,,,1.6,1.6,,,,1.6,,,,,,,429.9,,,,,,,,1;RNAV (GPS) RWY 04;04;KPIT;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/07/24,N222BB,KPIT,KBOS,KPIT KBOS,,,,,,,1.7,1.7,,,,1.7,,,,,,,429.9,0.2,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/07/24,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.4,3.4,,,,3.4,,,,,,,1094.9,,,,,,,,1;ILS OR LOC RWY 09;09;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/07/24,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.5,3.5,,,,3.5,,,,,,,1094.9,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
