ForeFlight Logbook Import,This row is required for importing into ForeFlight. Do not delete or modify.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,TypeCode,Year,Make,Model,GearType,EngineType,equipType (FAA),aircraftClass (FAA),complexAircraft (FAA),taa (FAA),highPerformance (FAA),pressurized (FAA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N111AA,E175,,Embraer,E175,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N222BB,A320,,Airbus,A320,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N333CC,A330,,Airbus,A330,retractable_tricycle,Jet,aircraft,airplane_multi_engine_land,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flights Table , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually,Deprecated: Do not edit manually
Date,AircraftID,From,To,Route,TimeOut,TimeOff,TimeOn,TimeIn,OnDuty,OffDuty,TotalTime,PIC,SIC,Night,Solo,CrossCountry,PICUS,MultiPilot,IFR,Examiner,NVG,NVG Ops,Distance,ActualInstrument,SimulatedInstrument,HobbsStart,HobbsEnd,TachStart,TachEnd,Holds,Approach1,Approach2,Approach3,Approach4,Approach5,Approach6,DualGiven,DualReceived,SimulatedFlight,GroundTraining,GroundTrainingGiven,InstructorName,InstructorComments,Person1,Person2,Person3,Person4,Person5,Person6,PilotComments,Flight Review (FAA),IPC (FAA),Checkride (FAA),FAA 61.58 (FAA),NVG Proficiency (FAA),DayTakeoffs,DayLandingsFullStop,NightTakeoffs,NightLandingsFullStop,AllLandings
10/29/23,N222BB,KMCI,KBOS,KMCI KBOS,,,,,,,3.3,3.3,,,,3.3,,,,,,,1088.8,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/3/23,N222BB,KBOS,KCHS,KBOS KCHS,,,,,,,2.4,2.4,,,,2.4,,,,,,,711.5,,,,,,,,1;ILS OR LOC RWY 18;18;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/3/23,N222BB,KCHS,KBOS,KCHS KBOS,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,711.5,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/5/23,N222BB,KBOS,KRDU,KBOS KRDU,,,,,,,2.1,2.1,,,,2.1,,,,,,,531.4,,,,,,,,1;ILS OR LOC RWY 09;09;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/5/23,N222BB,KRDU,KBOS,KRDU KBOS,,,,,,,2,2,,2,,2,,,,,,,531.4,1,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/6/23,N222BB,KBOS,KMIA,KBOS KMIA,,,,,,,3.4,3.4,,3.4,,3.4,,,,,,,1094.9,,,,,,,,1;ILS OR LOC RWY 22;22;KMIA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/6/23,N222BB,KMIA,KBOS,KMIA KBOS,,,,,,,3.5,3.5,,,,3.5,,,,,,,1094.9,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/7/23,N333CC,KBOS,LEMD,KBOS LEMD,,,,,,,7,7,,7,,7,,,,,,,2955.5,,,,,,,,1;RNAV (GPS) RWY 27L;27L;LEMD;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/8/23,N333CC,LEMD,KBOS,LEMD KBOS,,,,,,,7.1,7.1,,,,7.1,,,,,,,2955.5,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/11/23,N222BB,KBOS,KJAX,KBOS KJAX,,,,,,,2.8,2.8,,2.8,,2.8,,,,,,,878.3,,,,,,,,1;RNAV (GPS) RWY 04;04;KJAX;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/11/23,N222BB,KJAX,KBOS,KJAX KBOS,,,,,,,2.8,2.8,,,,2.8,,,,,,,878.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/12/23,N222BB,KBOS,KTPA,KBOS KTPA,,,,,,,3.3,3.3,,3.3,,3.3,,,,,,,1030.4,,,,,,,,1;ILS OR LOC RWY 27L;27L;KTPA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/12/23,N222BB,KTPA,KBOS,KTPA KBOS,,,,,,,3.2,3.2,,,,3.2,,,,,,,1030.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/12/23,N222BB,KBOS,KGRR,KBOS KGRR,,,,,,,2.1,2.1,,,,2.1,,,,,,,641.1,,,,,,,,1;RNAV (GPS) RWY 22;22;KGRR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/12/23,N222BB,KGRR,KBOS,KGRR KBOS,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,641.1,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/16/23,N222BB,KBOS,KEYW,KBOS KEYW,,,,,,,3.6,3.6,,3.6,,3.6,,,,,,,1194.8,0.5,,,,,,,1;ILS OR LOC RWY 09;09;KEYW;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/16/23,N222BB,KEYW,KBOS,KEYW KBOS,,,,,,,3.8,3.8,,3.8,,3.8,,,,,,,1194.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/17/23,N222BB,KBOS,KDSM,KBOS KDSM,,,,,,,3.2,3.2,,,,3.2,,,,,,,1009.8,1.1,,,,,,,1;RNAV (GPS) RWY 18;18;KDSM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/17/23,N222BB,KDSM,KBOS,KDSM KBOS,,,,,,,3.1,3.1,,,,3.1,,,,,,,1009.8,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/17/23,N222BB,KBOS,KPWM,KBOS KPWM,,,,,,,0.8,0.8,,,,0.8,,,,,,,82.8,0.1,,,,,,,1;RNAV (GPS) RWY 09;09;KPWM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/17/23,N222BB,KPWM,KBOS,KPWM KBOS,,,,,,,1,1,,,,1,,,,,,,82.8,0.4,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/23/23,N222BB,KBOS,KBUF,KBOS KBUF,,,,,,,1.6,1.6,,1.6,,1.6,,,,,,,342.6,,,,,,,,1;RNAV (GPS) RWY 04;04;KBUF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/23/23,N222BB,KBUF,KBOS,KBUF KBOS,,,,,,,1.4,1.4,,,,1.4,,,,,,,342.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/23/23,N222BB,KBOS,KPWM,KBOS KPWM,,,,,,,0.7,0.7,,,,0.7,,,,,,,82.8,,,,,,,,1;ILS OR LOC RWY 22;22;KPWM;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/23/23,N222BB,KPWM,KBOS,KPWM KBOS,,,,,,,0.9,0.9,,0.9,,0.9,,,,,,,82.8,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/24/23,N222BB,KBOS,KEWR,KBOS KEWR,,,,,,,1,1,,,,1,,,,,,,174.2,,,,,,,,1;RNAV (GPS) RWY 18;18;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/24/23,N222BB,KEWR,KBOS,KEWR KBOS,,,,,,,1,1,,,,1,,,,,,,174.2,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/27/23,N222BB,KBOS,KMYR,KBOS KMYR,,,,,,,2.3,2.3,,,,2.3,,,,,,,641.4,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KMYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/27/23,N222BB,KMYR,KBOS,KMYR KBOS,,,,,,,2.2,2.2,,2.2,,2.2,,,,,,,641.4,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/27/23,N222BB,KBOS,KCVG,KBOS KCVG,,,,,,,2.3,2.3,,,,2.3,,,,,,,651.5,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KCVG;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/27/23,N222BB,KCVG,KBOS,KCVG KBOS,,,,,,,2.3,2.3,,,,2.3,,,,,,,651.5,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/29/23,N222BB,KBOS,KCHS,KBOS KCHS,,,,,,,2.5,2.5,,2.5,,2.5,,,,,,,711.5,,,,,,,,1;ILS OR LOC RWY 04;04;KCHS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/29/23,N222BB,KCHS,KBOS,KCHS KBOS,,,,,,,2.3,2.3,,,,2.3,,,,,,,711.5,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/30/23,N222BB,KBOS,KDTW,KBOS KDTW,,,,,,,2.1,2.1,,2.1,,2.1,,,,,,,547.8,,,,,,,,1;RNAV (GPS) RWY 09;09;KDTW;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
11/30/23,N222BB,KDTW,KBOS,KDTW KBOS,,,,,,,2,2,,,,2,,,,,,,547.8,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/30/23,N222BB,KBOS,KJAX,KBOS KJAX,,,,,,,3,3,,,,3,,,,,,,878.3,,,,,,,,1;ILS OR LOC RWY 04;04;KJAX;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
11/30/23,N222BB,KJAX,KBOS,KJAX KBOS,,,,,,,2.8,2.8,,,,2.8,,,,,,,878.3,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/2/23,N222BB,KBOS,KRIC,KBOS KRIC,,,,,,,1.5,1.5,,,,1.5,,,,,,,411.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/2/23,N222BB,KRIC,KBOS,KRIC KBOS,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,411.5,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/2/23,N222BB,KBOS,KBTV,KBOS KBTV,,,,,,,1.2,1.2,,1.2,,1.2,,,,,,,157.3,,,,,,,,1;RNAV (GPS) RWY 09;09;KBTV;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/2/23,N222BB,KBTV,KBOS,KBTV KBOS,,,,,,,1.1,1.1,,,,1.1,,,,,,,157.3,,,,,,,,1;ILS OR LOC RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/4/23,N222BB,KBOS,KDTW,KBOS KDTW,,,,,,,1.9,1.9,,,,1.9,,,,,,,547.8,,,,,,,,1;RNAV (GPS) RWY 18;18;KDTW;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/4/23,N222BB,KDTW,KBOS,KDTW KBOS,,,,,,,1.9,1.9,,,,1.9,,,,,,,547.8,,,,,,,,1;RNAV (GPS) RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/5/23,N222BB,KBOS,KEYW,KBOS KEYW,,,,,,,3.7,3.7,,,,3.7,,,,,,,1194.8,,,,,,,,1;ILS OR LOC RWY 18;18;KEYW;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/5/23,N222BB,KEYW,KBOS,KEYW KBOS,,,,,,,3.7,3.7,,,,3.7,,,,,,,1194.8,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/9/23,N222BB,KBOS,KCLE,KBOS KCLE,,,,,,,1.8,1.8,,,,1.8,,,,,,,487.5,0.4,,,,,,,1;RNAV (GPS) RWY 04;04;KCLE;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/9/23,N222BB,KCLE,KBOS,KCLE KBOS,,,,,,,1.9,1.9,,,,1.9,,,,,,,487.5,0.7,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/9/23,N222BB,KBOS,KPBI,KBOS KPBI,,,,,,,3.2,3.2,,,,3.2,,,,,,,1041.8,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/9/23,N222BB,KPBI,KBOS,KPBI KBOS,,,,,,,3.4,3.4,,,,3.4,,,,,,,1041.8,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/14/23,N222BB,KBOS,KPBI,KBOS KPBI,,,,,,,3.3,3.3,,,,3.3,,,,,,,1041.8,,,,,,,,1;ILS OR LOC RWY 04;04;KPBI;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/14/23,N222BB,KPBI,KBOS,KPBI KBOS,,,,,,,3.3,3.3,,,,3.3,,,,,,,1041.8,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/14/23,N222BB,KBOS,KSDF,KBOS KSDF,,,,,,,2.6,2.6,,,,2.6,,,,,,,718.9,,,,,,,,1;RNAV (GPS) RWY 18;18;KSDF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/14/23,N222BB,KSDF,KBOS,KSDF KBOS,,,,,,,2.4,2.4,,,,2.4,,,,,,,718.9,,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/20/23,N222BB,KBOS,KRDU,KBOS KRDU,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,531.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/20/23,N222BB,KRDU,KBOS,KRDU KBOS,,,,,,,1.9,1.9,,,,1.9,,,,,,,531.4,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/21/23,N222BB,KBOS,KMCO,KBOS KMCO,,,,,,,2.9,2.9,,,,2.9,,,,,,,975.3,,,,,,,,1;RNAV (GPS) RWY 22;22;KMCO;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/21/23,N222BB,KMCO,KBOS,KMCO KBOS,,,,,,,3.1,3.1,,,,3.1,,,,,,,975.3,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/21/23,N222BB,KBOS,KATL,KBOS KATL,,,,,,,2.7,2.7,,,,2.7,,,,,,,821.3,,,,,,,,1;ILS OR LOC RWY 09;09;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/21/23,N222BB,KATL,KBOS,KATL KBOS,,,,,,,2.8,2.8,,,,2.8,,,,,,,821.3,0.5,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/22/23,N222BB,KBOS,KORF,KBOS KORF,,,,,,,1.7,1.7,,1.7,,1.7,,,,,,,406.7,,,,,,,,1;RNAV (GPS) RWY 04;04;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/22/23,N222BB,KORF,KBOS,KORF KBOS,,,,,,,1.8,1.8,,,,1.8,,,,,,,406.7,,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/22/23,N222BB,KBOS,KCVG,KBOS KCVG,,,,,,,2.2,2.2,,2.2,,2.2,,,,,,,651.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/22/23,N222BB,KCVG,KBOS,KCVG KBOS,,,,,,,2.2,2.2,,,,2.2,,,,,,,651.5,0.4,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/23/23,N333CC,KBOS,EDDM,KBOS EDDM,,,,,,,7.8,7.8,,7.8,,7.8,,,,,,,3337.6,2.3,,,,,,,1;ILS OR LOC RWY 22;22;EDDM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/24/23,N333CC,EDDM,KBOS,EDDM KBOS,,,,,,,8,8,,,,8,,,,,,,3337.6,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
12/28/23,N222BB,KBOS,KORF,KBOS KORF,,,,,,,1.8,1.8,,1.8,,1.8,,,,,,,406.7,,,,,,,,1;ILS OR LOC RWY 27L;27L;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/28/23,N222BB,KORF,KBOS,KORF KBOS,,,,,,,1.5,1.5,,1.5,,1.5,,,,,,,406.7,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/28/23,N222BB,KBOS,KLGA,KBOS KLGA,,,,,,,1.1,1.1,,1.1,,1.1,,,,,,,160.1,,,,,,,,1;ILS OR LOC RWY 09;09;KLGA;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/28/23,N222BB,KLGA,KBOS,KLGA KBOS,,,,,,,1,1,,1,,1,,,,,,,160.1,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/29/23,N333CC,KBOS,LIMC,KBOS LIMC,,,,,,,7.8,7.8,,7.8,,7.8,,,,,,,3301.5,,,,,,,,1;RNAV (GPS) RWY 09;09;LIMC;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
12/30/23,N333CC,LIMC,KBOS,LIMC KBOS,,,,,,,7.7,7.7,,,,7.7,,,,,,,3301.5,3.7,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/1/24,N222BB,KBOS,KATL,KBOS KATL,,,,,,,2.7,2.7,,,,2.7,,,,,,,821.3,,,,,,,,1;RNAV (GPS) RWY 09;09;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/1/24,N222BB,KATL,KBOS,KATL KBOS,,,,,,,2.7,2.7,,,,2.7,,,,,,,821.3,,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/2/24,N222BB,KBOS,KSYR,KBOS KSYR,,,,,,,1.2,1.2,,,,1.2,,,,,,,229.1,,,,,,,,1;ILS OR LOC RWY 27L;27L;KSYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/2/24,N222BB,KSYR,KBOS,KSYR KBOS,,,,,,,1.3,1.3,,1.3,,1.3,,,,,,,229.1,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/3/24,N222BB,KBOS,KATL,KBOS KATL,,,,,,,2.6,2.6,,2.6,,2.6,,,,,,,821.3,1.2,,,,,,,1;RNAV (GPS) RWY 36R;36R;KATL;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/3/24,N222BB,KATL,KBOS,KATL KBOS,,,,,,,2.8,2.8,,,,2.8,,,,,,,821.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/3/24,N222BB,KBOS,KMSN,KBOS KMSN,,,,,,,2.6,2.6,,,,2.6,,,,,,,807.7,0.6,,,,,,,1;ILS OR LOC RWY 22;22;KMSN;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/3/24,N222BB,KMSN,KBOS,KMSN KBOS,,,,,,,2.7,2.7,,2.7,,2.7,,,,,,,807.7,,,,,,,,1;ILS OR LOC RWY 27L;27L;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/9/24,N222BB,KBOS,KORF,KBOS KORF,,,,,,,1.7,1.7,,,,1.7,,,,,,,406.7,,,,,,,,1;ILS OR LOC RWY 36R;36R;KORF;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/9/24,N222BB,KORF,KBOS,KORF KBOS,,,,,,,1.7,1.7,,,,1.7,,,,,,,406.7,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/11/24,N222BB,KBOS,KRDU,KBOS KRDU,,,,,,,1.8,1.8,,,,1.8,,,,,,,531.4,0.2,,,,,,,1;ILS OR LOC RWY 27L;27L;KRDU;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/11/24,N222BB,KRDU,KBOS,KRDU KBOS,,,,,,,1.9,1.9,,1.9,,1.9,,,,,,,531.4,,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/11/24,N222BB,KBOS,KROC,KBOS KROC,,,,,,,1.3,1.3,,,,1.3,,,,,,,297.2,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KROC;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/11/24,N222BB,KROC,KBOS,KROC KBOS,,,,,,,1.3,1.3,,,,1.3,,,,,,,297.2,0.6,,,,,,,1;ILS OR LOC RWY 09;09;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/13/24,N333CC,KBOS,EDDM,KBOS EDDM,,,,,,,8,8,,8,,8,,,,,,,3337.6,1.1,,,,,,,1;ILS OR LOC RWY 27L;27L;EDDM;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/14/24,N333CC,EDDM,KBOS,EDDM KBOS,,,,,,,8,8,,,,8,,,,,,,3337.6,,,,,,,,1;RNAV (GPS) RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/17/24,N222BB,KBOS,KCVG,KBOS KCVG,,,,,,,2.4,2.4,,,,2.4,,,,,,,651.5,,,,,,,,1;RNAV (GPS) RWY 22;22;KCVG;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/17/24,N222BB,KCVG,KBOS,KCVG KBOS,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,651.5,1.1,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/17/24,N222BB,KBOS,KCLE,KBOS KCLE,,,,,,,1.9,1.9,,,,1.9,,,,,,,487.5,0.6,,,,,,,1;RNAV (GPS) RWY 22;22;KCLE;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/17/24,N222BB,KCLE,KBOS,KCLE KBOS,,,,,,,2,2,,2,,2,,,,,,,487.5,0.8,,,,,,,1;RNAV (GPS) RWY 18;18;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/18/24,N222BB,KBOS,KMYR,KBOS KMYR,,,,,,,2.3,2.3,,,,2.3,,,,,,,641.4,,,,,,,,1;RNAV (GPS) RWY 09;09;KMYR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/18/24,N222BB,KMYR,KBOS,KMYR KBOS,,,,,,,2.3,2.3,,2.3,,2.3,,,,,,,641.4,0.4,,,,,,,1;ILS OR LOC RWY 22;22;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/18/24,N222BB,KBOS,KSDF,KBOS KSDF,,,,,,,2.5,2.5,,,,2.5,,,,,,,718.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/18/24,N222BB,KSDF,KBOS,KSDF KBOS,,,,,,,2.4,2.4,,2.4,,2.4,,,,,,,718.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/19/24,N222BB,KBOS,KBTV,KBOS KBTV,,,,,,,1.1,1.1,,,,1.1,,,,,,,157.3,,,,,,,,1;RNAV (GPS) RWY 27L;27L;KBTV;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/19/24,N222BB,KBTV,KBOS,KBTV KBOS,,,,,,,0.9,0.9,,,,0.9,,,,,,,157.3,,,,,,,,1;ILS OR LOC RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/21/24,N333CC,KBOS,EIDW,KBOS EIDW,,,,,,,6.2,6.2,,6.2,,6.2,,,,,,,2594.1,,,,,,,,1;RNAV (GPS) RWY 04;04;EIDW;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/22/24,N333CC,EIDW,KBOS,EIDW KBOS,,,,,,,6.4,6.4,,,,6.4,,,,,,,2594.1,,,,,,,,1;RNAV (GPS) RWY 36R;36R;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/24/24,N222BB,KBOS,KOMA,KBOS KOMA,,,,,,,3.5,3.5,,,,3.5,,,,,,,1111.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/24/24,N222BB,KOMA,KBOS,KOMA KBOS,,,,,,,3.4,3.4,,3.4,,3.4,,,,,,,1111.1,,,,,,,,1;ILS OR LOC RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
1/24/24,N222BB,KBOS,KEWR,KBOS KEWR,,,,,,,1.1,1.1,,,,1.1,,,,,,,174.2,,,,,,,,1;ILS OR LOC RWY 36R;36R;KEWR;;,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1
1/24/24,N222BB,KEWR,KBOS,KEWR KBOS,,,,,,,1,1,,1,,1,,,,,,,174.2,,,,,,,,1;RNAV (GPS) RWY 04;04;KBOS;;,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
